% # columns="iteration, evaluation, void, void, void, xmean", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
67 670 0 0 0 60.02506251709207 13.36543283252638 14.047613115249638 65.72179952886579 7.814805880748801 1.471932553231778 99.77330885842677 9.922990693206948 30.0839591061231 25.07176521178259 30.365635870411683 4.448081499078477 47.64508799227128 105.94161874079953 -0.20006432091049187 -50.4045688228285 49.95026150183697
68 680 0 0 0 60.77987144975202 13.664608333339173 14.526639845744896 65.87930644052435 8.351653623639223 1.7966523615271173 100.06750167353331 10.053581648443085 30.134626195131453 25.100476012024572 29.770950273719023 4.429509355166464 47.01394576545592 105.57054440871804 0.55825631183835 -50.3654754423388 50.00091391624168
69 690 0 0 0 60.47152449984623 12.854909652195087 13.99264337664519 66.52878686415947 8.672136605415245 2.2371893898332615 99.6881891560839 9.69533635502431 30.06415085098887 24.600203683978375 30.292321335254137 4.548116001028817 46.85549866121539 105.11583290269213 0.668546045697612 -50.41292069572193 49.8437115221239
70 700 0 0 0 60.70295537806183 13.183013423785441 14.151671239882157 66.52136282849655 8.499763899818596 2.2883824791857026 100.03586589319823 9.807020922172168 30.445690978765906 24.91411811202114 29.801384896856156 5.385907501060926 47.613733024346594 105.38219318664812 0.2734575762048455 -50.78248859429757 49.670929611575794
71 710 0 0 0 60.476673434697375 13.204425594775916 13.786784162223825 66.7352341734946 8.153522869429592 2.6698087391189484 99.5452417664064 9.968010217812164 29.91525169057762 24.467540736643905 29.963157515288355 5.191168238335901 48.22627219078009 104.96516246922359 0.4446358434892891 -50.76153048017784 49.975532377157805
72 720 0 0 0 60.32045951641125 13.571447356946011 13.607246713404455 66.12237490090614 7.3233630264810925 2.0645513827035313 99.91744835839933 9.878806357710065 30.264355948884596 24.947074858933952 29.280815985258094 5.5674792304957395 48.56644544499052 104.06088802301761 1.033258096515963 -50.12978223206449 50.142024835840395
73 730 0 0 0 60.767058711079805 13.734269105804094 13.589635721488595 66.17445209839494 6.867991374291115 1.5263257137630493 99.91832485300938 10.052923305449342 30.007423873921343 24.559184626586383 29.733793089632233 5.334403063920016 49.231966927583656 103.85970590342953 0.9817507008410272 -50.66106734206913 50.04071617669054
74 740 0 0 0 60.51356150936985 13.541032012612966 14.19085514893764 65.40552079254964 7.368960242467212 1.1291662280667893 99.90076668814383 10.178762843454214 29.5225785466706 24.43095010142167 30.63924027642459 4.5641454311006155 49.11849462623897 104.3521626662746 0.993435690621869 -50.645565916016565 49.87250935335111
75 750 0 0 0 60.568072997031294 13.27262308934801 14.398265417109597 65.43698089037723 7.280688148760016 1.3607904036116163 100.13457277754338 10.04771577644455 29.580714751571023 24.61193685924945 30.127994737404993 4.935034138330433 48.968670542568745 104.2625762159427 1.0207618746954146 -50.55608142213159 49.53784277120306
76 760 0 0 0 60.956241560809595 13.252508299414062 14.886351181939723 65.76428855681755 7.145867922302483 1.171415997783001 100.23786833779558 10.133177984655754 29.870589899635767 24.447182750503377 29.900788344061695 5.133807799228495 49.48252399645042 104.4755236157386 0.7515811378139352 -50.35023079774857 49.478671833134044
77 770 0 0 0 60.38944998276582 13.103467261196261 14.895053124697611 65.73936030178949 6.7068974355312685 1.2803536693829156 99.93467044916108 10.000089718204055 29.62820499784394 24.279811330014955 29.47013675376999 5.091620605055799 49.50604603153349 104.0129911463438 0.7362945611668078 -50.40433499061474 49.60029529265695
78 780 0 0 0 60.08947621289066 12.78099738135383 15.067914820030996 65.62362929699943 6.593420922174561 0.7028924895372607 100.01030381624999 9.825935481234167 29.7157143593592 24.232571204451464 29.421075828424897 4.949911517961978 50.017281092821996 103.84479878713586 0.6660410337460704 -50.68785368536204 49.72768418678044
79 790 0 0 0 59.83747972559548 12.912466413507554 14.778176109562231 65.35546243280871 6.039335598339025 0.8413150038095366 100.08659912562575 9.819145905522253 29.64405317222355 24.130888011561968 29.623119268232394 4.975722471462926 50.27135125044988 104.8062710768881 0.16889766033916603 -50.659550794784074 49.830338336793965
80 800 0 0 0 59.51304839216982 12.330396276972516 14.460417945462423 65.45486382689366 6.0667174148700225 0.5771604949489295 100.07025437776474 9.929424904825146 29.440762675574945 24.170840703951267 29.619298300097498 4.915569331055123 50.277014745327705 104.38174654520893 0.03600070240377645 -50.65212300532836 49.840791269625875
81 810 0 0 0 59.670403114259265 12.602244974973566 14.54267247803013 65.40181361866715 6.129009920076526 0.8634192632194241 100.07791316625162 10.073489191706201 29.611121769185562 24.388198661690502 29.977107713863347 5.327111757011847 50.179825691634235 103.69327602283411 0.06140137717569824 -50.18668798400638 50.00742650813122
82 820 0 0 0 59.882137128483706 12.777324608904236 14.567841674395266 65.20031023606798 5.758026982556625 0.9037067057024227 99.82589046097395 9.954419949501196 29.54317098276707 24.503238029891175 30.338996752990035 4.985716537052299 50.32097091489158 103.96532216178502 -0.006081180515419435 -50.41728732604672 49.9622380578449
83 830 0 0 0 60.13058887948935 12.689639886373614 14.345373510852529 65.34237762613076 5.738137353904322 0.629837243318586 99.91084619547625 9.972879468212204 29.365386571654017 25.03493938517349 30.90712894367096 4.895817349485305 50.169532262061196 103.47667350375698 -0.07144822709657019 -50.033889294522524 49.883079092169424
84 840 0 0 0 60.15260610408378 12.556728127597415 14.478015919551172 65.28603187430306 6.201691061652984 0.628488122969682 99.9567087894836 9.981523973756753 29.23062624668447 24.9266514265194 30.938214714335558 4.746728813610042 49.84119557794629 103.1552339169634 -0.11014072002114808 -50.07383031446544 49.74271337933007
85 850 0 0 0 60.08626328875562 12.615497247878423 14.44784376470173 65.20024736675404 5.602927723585494 0.5142862225984267 99.91802614881689 9.902965980842328 29.355657520123934 24.40220457006121 30.910046194321332 4.840352177005831 50.302718910845094 103.1649600710079 0.14624570523045613 -49.811631619440085 49.86058998345669
