% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1070077, Thu Aug 29 15:19:32 2024
14 140 1.6152242326604853 1.2294308389028352 0.8747210523725288 0.8747210523725288 0.883083915196996 0.9029518775975885 0.9123617170939052 0.918841928582877 0.9415754257577383 0.9561271442986176 0.9667271794500978 0.9824146235009724 1.0010604844584172 1.0067938337382376 1.0155568066318137 1.0197152539371581 1.0363803245085272 1.0751257106479557 1.130429769321365 1.2294308389028352
15 150 1.7546049092675697 1.2460673780108005 0.8646528084020256 0.8646528084020256 0.8863332637765028 0.8996623875271245 0.9090184322181356 0.915438799151115 0.9393316183063432 0.9558650588406593 0.9599979754378409 0.974584538209542 0.9997930938419228 1.0035177690030932 1.0123669032428617 1.0192572704128757 1.0336966391158235 1.0697773286620749 1.1437287226047967 1.2460673780108005
16 160 1.8801307356682913 1.2522084523209067 0.8517969352287063 0.8517969352287063 0.8856936824025917 0.8998044207857444 0.908158507568414 0.9200762128172507 0.9319207882105519 0.9564218585716435 0.9663392067735243 0.9725411909272852 0.998799857910028 1.0040936913136613 1.0138138732062187 1.0163354010602765 1.031204201603296 1.0674871938922024 1.1329547999043714 1.2522084523209067
17 170 1.934618067913771 1.2596749376087353 0.8458952842306584 0.8458952842306584 0.8789711904875169 0.8966047791110329 0.9014355422524576 0.9134572711704952 0.9312408931562322 0.9549323444428371 0.9588466061332198 0.9704884935782022 0.9922299730889603 0.9999913501575296 1.006076265829884 1.0224817097783232 1.033289568675671 1.080148756051963 1.1337422922915734 1.2596749376087353
18 180 1.9435073018472002 1.2535352451512511 0.8388440789081459 0.8388440789081459 0.8731788542017657 0.8873954367091627 0.8962993286818554 0.9123895508359557 0.9299049766530473 0.9479172894712579 0.959111892062497 0.9663862749287032 0.981256019026257 0.9967470305548969 1.0031030704713124 1.0254919922020196 1.0460448398028632 1.0837936201099443 1.1253805393253529 1.2535352451512511
19 190 1.941422255721949 1.2338000446031792 0.8446373424963517 0.8446373424963517 0.8690381051839069 0.8801354281015903 0.898330875652993 0.904690425352497 0.9262553306153855 0.9367272569348457 0.9474936269743602 0.9580920425370145 0.9861002560047519 0.9944318056039255 1.0039393553577312 1.02821595844632 1.0561355848778082 1.0855269181042666 1.1265004223309023 1.2338000446031792
20 200 1.9676296275436223 1.2434823021044694 0.8433314024749659 0.8433314024749659 0.8588839673818742 0.8706235875335868 0.8893712044957187 0.9033766395705499 0.918323622249937 0.9314128031013551 0.9475152029700513 0.9672015616390295 0.9760578716410679 0.9900121861361819 0.99967581048369 1.0266133085139355 1.0597283022332546 1.0891297473957178 1.1308557192178872 1.2434823021044694
21 210 2.0157603064120115 1.2444281262650074 0.8415512619124103 0.8415512619124103 0.8543213027001171 0.8724244562802559 0.8881438135195011 0.8942373528639893 0.915836879667694 0.9296592092393492 0.9474926955905458 0.9545756306244828 0.9808051593402177 0.9854928815117567 1.001266107025017 1.0278234736998912 1.0567907872168296 1.0986611148038488 1.1376969429480526 1.2444281262650074
22 220 2.002871548443093 1.2471457811862456 0.8287842169913373 0.8287842169913373 0.8518189039270219 0.8568630626699765 0.8844875161189968 0.9030946501581093 0.9184389250103833 0.937152792066065 0.9455292875297934 0.9542468621811573 0.9684201341529886 0.9853433797597 0.9955020299154771 1.0350859703709376 1.0609532636733596 1.1038984014543465 1.1374834912853953 1.2471457811862456
23 230 1.965065582380708 1.247302226646944 0.8060801312408088 0.8060801312408088 0.8505286192203132 0.8563069336870162 0.882934402972956 0.8979333360536269 0.90415996806357 0.9340183642737064 0.9417407526579171 0.9534249148153066 0.9713947316634568 0.9818832397264666 0.9988298296724534 1.0358929215051884 1.0566129280625358 1.1145871772019627 1.1449937674722932 1.247302226646944
