% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python>
31 310 2.0259335305016815 0 0 1.9922061755673166 1.9483538209342481 1.9970423081048083 1.9032788086335912 2.0713158400795764 1.9179526750689522 2.2584585412238414 1.7257086283583398 2.0088675951911004 1.9512107061464508 1.9435305808558592 2.108363330866224 2.1887872584096657 2.1170644699091734 1.788143984728132 2.036500427357468 1.7495957838541194
32 320 2.0406793182026464 0 0 2.0002252274256476 1.9369352173015615 2.0048198389495258 1.9269687125885855 2.0877890264205448 1.9299612961506913 2.303826516557305 1.7395855501970918 1.9866671203483608 1.9727730424564527 1.9599122412220775 2.144820586159729 2.1912149900209212 2.1341230414448384 1.7875912607506366 2.0530874831073604 1.7388273272447918
33 330 1.9883003625123417 0 0 1.9511722761485348 1.8696581159321037 1.9633640091378053 1.8804831380076001 2.028361171041133 1.8654137862100006 2.2494103226616935 1.6714485729917286 1.9238082838290234 1.9157070170141253 1.894330080846092 2.100670080696417 2.1548749284423114 2.081997813837021 1.7424882063211693 2.004530548504872 1.6835276383695414
34 340 1.9934363029356628 0 0 1.9539956384739927 1.8772843636967824 1.9856755472661585 1.8843680668283487 2.0034511029548248 1.8640354722184866 2.2414398323825795 1.666294864620105 1.9268205919309387 1.9108272297758508 1.9216257625489395 2.1688561521766014 2.148545142813042 2.1042800009909137 1.7380536793907966 2.010397634379063 1.6752830365007008
35 350 1.9598746329218806 0 0 1.9179908557565863 1.8414153117373746 1.9437761131900073 1.8472709757896297 1.9600921696702742 1.8145124216536186 2.2114434738020385 1.6240509337500968 1.9012434493504997 1.8816019675375744 1.9161430523488183 2.147140609722974 2.1032556766109365 2.0494092127888304 1.6997170039726819 1.9730907902504944 1.632500651821279
36 360 1.89848147358962 0 0 1.8335030748033119 1.7800461226390332 1.8843757003786699 1.7869031296533584 1.854699207325586 1.7592581439056125 2.1289763865455034 1.5813322690083638 1.8406157948793225 1.8483877137286502 1.8590600204284713 2.0763892668783765 2.026788137641274 2.0085316645331073 1.64554869828302 1.9007862919293907 1.570343227482727
37 370 1.851021960250261 0 0 1.7762043474978761 1.7318513683147567 1.827073509433956 1.7366481159060458 1.817722230797902 1.7124522460016458 2.0689505541408137 1.5253605702023667 1.791006923475026 1.806887211207885 1.809888086799513 2.0433778584762177 1.9810606530234893 1.945156299356648 1.6065789786666316 1.8383467145404935 1.5145664740886644
38 380 1.7650443398297788 0 0 1.6940518342436919 1.6447093699078363 1.7389165543972007 1.6578610382928414 1.7368240412392124 1.6171346191573264 1.94911471533079 1.4354336874273022 1.713873959238938 1.7267724528054849 1.7413123275054914 1.9408281080573422 1.8855274364020969 1.8584090160980247 1.536438763567785 1.7438230070521565 1.4238946995767139
39 390 1.763571673777348 0 0 1.6779416917481627 1.6440002792380577 1.7387932367119212 1.6717926556296188 1.7375845767735174 1.6169350143008907 1.9189850619879387 1.4344672200126065 1.713321142473759 1.726855001030681 1.733494852649852 1.9595856802666543 1.8885166303529073 1.8210498226624157 1.5424187991195966 1.7312722802312095 1.4183302556147104
40 400 1.7815939879102318 0 0 1.6896287536768173 1.6691032021961356 1.7625533819001413 1.677861423414078 1.7522454391444426 1.6474030666770942 1.9077827559576843 1.4450551474968873 1.7508663226903693 1.7384714854008398 1.7490600077820857 1.9763014221182378 1.893974017378014 1.867597881415893 1.5676131481158775 1.753814716711474 1.4028274689690408
41 410 1.8324717919393994 0 0 1.753671169764873 1.7113902889701094 1.7725380251084495 1.741368262431796 1.7943126490394006 1.6828614310706373 1.9588679518999452 1.4775490572835295 1.8076546195240597 1.7937210367383185 1.8035964187637177 2.115307727610836 1.9542066583983921 1.924573002646589 1.6392453858397822 1.7914252501589694 1.4297164089503656
42 420 1.8777867706272158 0 0 1.7884251702575669 1.7431321397273358 1.7983249992423094 1.7847685438057046 1.807377380030364 1.7202844571180023 1.9956568187333348 1.504011277672067 1.8523031020771428 1.8361464074741027 1.8526985460795669 2.2232225639803684 1.9987808603268515 1.992552011498906 1.6715888854411363 1.8335744756854884 1.451430230988243
43 430 1.8483565261904507 0 0 1.7461065177586486 1.711559211003625 1.7676041635583066 1.7446217462251856 1.823585149246011 1.6760547068853135 1.942481146805316 1.4662238341294638 1.8212506298720297 1.81064556429041 1.8173144927034885 2.202368197327066 1.961896532646752 1.9675346813356556 1.6483471645942431 1.7864282171024568 1.4223758350546338
44 440 1.7493244943145232 0 0 1.6184752995589107 1.5930547310746321 1.6678733236327274 1.643986597979467 1.723905424725789 1.581280991690386 1.8141921305680409 1.365525283136536 1.7236338872366712 1.7168334720274323 1.7401648205051254 2.079973442119394 1.8576128234829254 1.8687941578585059 1.5654355588557989 1.6875636747208067 1.334066601279405
45 450 1.6305778745553323 0 0 1.5049706157323293 1.4770809671742422 1.5302250173141434 1.5362479179758355 1.6012480575530799 1.482358557394015 1.6783449110348452 1.2571611120898105 1.6075413468939053 1.6192040640965972 1.6276671872183968 1.9428218469251453 1.7183472748701418 1.7375154980563299 1.4373360917191709 1.5716694741311237 1.244712343249372
46 460 1.5034036981728864 0 0 1.3670085053804464 1.3527395701139457 1.4124015027119496 1.4184092213032244 1.470992211582376 1.3621420893811589 1.5455899576116479 1.1450524135769244 1.464641261131559 1.4872545729540538 1.4997581282500612 1.7896167407968782 1.5822518937934773 1.600307138254942 1.3277513609540097 1.4429785437308589 1.1396297907036221
47 470 1.416485363715821 0 0 1.2924323004370015 1.2757976941719666 1.3408476435883356 1.3359477512301141 1.378963453888443 1.259380637765938 1.4450853949032207 1.0775141182251649 1.3782769603511211 1.3981751890396943 1.426086875564877 1.6736966966386064 1.4849583653902525 1.509961710180233 1.237740550026407 1.348318606009529 1.0576539756282275
48 480 1.3855720291879414 0 0 1.2669974773706123 1.2340922560721288 1.3196050388457368 1.302631053242619 1.3534234346532126 1.2227768241010086 1.3757982004359557 1.0522872263287648 1.3514913413727565 1.3820813909673868 1.4118162942669272 1.6596499408344143 1.453461780950981 1.4789896451544733 1.2147117308147986 1.3068376794683985 1.031522482882492
49 490 1.373150003045889 0 0 1.2562749636783517 1.2356953104347113 1.3040584081377218 1.2878338903332318 1.336703118294333 1.2192745118696169 1.3630348344126544 1.028129241619978 1.3402352354001341 1.3767051889981146 1.399442537019047 1.6544396010935298 1.4415806504423634 1.469167466898893 1.2026170500563458 1.2833774621435954 1.0122924183713504
50 500 1.3359006061007923 0 0 1.2264200967152588 1.1908177956997146 1.2672081704445064 1.2509133316223162 1.2979264428274258 1.1870459716247672 1.3222214167730897 0.9789447892711216 1.3128142414839252 1.3413912426310617 1.3617674384623628 1.612895123781644 1.3952296868923892 1.4238612116014007 1.1711396231625046 1.2422862439459081 0.9832401874277505
51 510 1.2490743413098861 0 0 1.1416310191650425 1.1071118190416345 1.1867441562495884 1.164905683994 1.2226639734133853 1.1046948817138127 1.2140679109080166 0.9144493171178844 1.204223011712728 1.2606432080941268 1.2680823488290784 1.5043571977980945 1.294184473381089 1.3308385383432448 1.0896874947373245 1.1538194771910617 0.9072711929446241
52 520 1.201762747170308 0 0 1.0873423568818466 1.0600471459793825 1.1366614397168378 1.11901838776376 1.1796894476202857 1.0598341731469325 1.1493293750114386 0.8772088815843864 1.1534220430028514 1.2110262202640334 1.237325475866096 1.460390891917112 1.2423732536595085 1.28456771573875 1.0481842609644862 1.1038306417936 0.8636925254358045
53 530 1.1653207794756264 0 0 1.0468566420861545 1.0323412872905529 1.0976390231542055 1.0841941234674968 1.1430734175987087 1.0256394880935675 1.1102766442837202 0.8540657108249885 1.1114834018766988 1.1679457981295305 1.199182453316282 1.402561004941762 1.2092023749588074 1.2455375390883883 1.0183502850738113 1.071232060834303 0.8272737166172952
54 540 1.164702811626101 0 0 1.0291759102903293 1.0277331793409026 1.0959008550452811 1.0770190173451837 1.1463539710191641 1.0184235641388435 1.1031689754047382 0.850197414787701 1.107655020573122 1.1438495733582454 1.2006217571272524 1.4135000430859188 1.2306564687360806 1.250350718724706 1.0193729816538342 1.0849888303057267 0.8193147699955275
55 550 1.1495538537442611 0 0 1.0098454667777963 1.0086384412667324 1.0735684227469222 1.0610709968788898 1.1281862474090707 1.0052816998908372 1.0783738416532795 0.8388700880740195 1.0881040010252445 1.1277890997767654 1.1848023650362312 1.403100028251329 1.2115808376756032 1.2304356401171994 1.011814599336819 1.0657227265499751 0.8084385948434412
56 560 1.1472148515009772 0 0 1.0165142062858183 1.0099590863691577 1.0638068618403438 1.0543015981996908 1.1062491769650329 1.002889066343271 1.0726445908172824 0.8227002068157557 1.085983878049827 1.1153130926768757 1.1844933511861178 1.390384153251054 1.2155187316635514 1.233449535465888 1.0024961986287633 1.065786988064105 0.8176164277655706
57 570 1.1641946472025753 0 0 1.0301613844258788 1.0421915062025016 1.0855070249325274 1.0685047338540077 1.1343581216565475 1.0138282187790089 1.084220581182633 0.825441996211676 1.091626774093102 1.1235328750700777 1.1991818308045041 1.4072719479053288 1.2409404357886094 1.2580917684424004 1.0141927302978304 1.0696724937502038 0.8259654309967105
58 580 1.1431243300628258 0 0 1.011310793019666 1.0267753949179754 1.069642845405628 1.0455909919607846 1.1206143951831884 0.9824009735440565 1.063120899962647 0.8081452309914502 1.0789065378839904 1.1042456333151127 1.1722670443728576 1.3788405190169741 1.2042417169325694 1.2400367116167863 0.9820217650781989 1.0475783603801725 0.7976294051779433
59 590 1.1376565219749908 0 0 1.0085667024856197 1.0064969282954048 1.0574871712096352 1.0274311730864514 1.1164060856299745 0.9652786652470127 1.039248005347281 0.7966148112388729 1.0769285764044636 1.1098772780663972 1.1687878894696662 1.3802368755747598 1.2019048334457636 1.262307442904077 0.9769733408405588 1.047680789632578 0.7907040933635776
60 600 1.1240145201359801 0 0 0.99580435435539 0.9842064224041479 1.0579752703712144 1.0112792771666719 1.105253495003047 0.954314563300383 1.0198315196692047 0.7826899569831297 1.0547584356949815 1.096591970555064 1.1414233290016125 1.3564912733213284 1.1901671384360153 1.2517412913763513 0.9654975715436608 1.0406440360732925 0.7786298211083319
61 610 1.0769662314987496 0 0 0.9647960022158985 0.9399235167174997 1.0101987785952922 0.9813596673211105 1.0574353273096497 0.9074955678058267 0.9769545863703842 0.7436552806491129 1.0067732490047956 1.0538489748841107 1.098037233562806 1.2953082481910516 1.1407057874052715 1.1920789798158884 0.9155487217190493 0.9855311111122559 0.7319204886120347
62 620 1.0189656899726691 0 0 0.9101725852389291 0.8937418432377793 0.9531949789432668 0.9313151946801304 1.0010782193666008 0.8577172707729976 0.9235067475671188 0.6951420080027823 0.9462945225194311 0.9930868459824477 1.0393338102464331 1.2191814455969496 1.0731052807099646 1.1286051600496034 0.8671623092367223 0.9231122374301257 0.6819267359987635
63 630 0.9782686158227939 0 0 0.8747692253248951 0.8572110268214848 0.9170597824239155 0.8921644694554205 0.9719301685353837 0.8374138798066275 0.8789274541291594 0.6619807500835462 0.9060920748031097 0.9478903891998809 0.9978541932243271 1.161814487317011 1.0251636865411284 1.0752904535205703 0.8314890765440093 0.8904049328384933 0.6449277243673348
64 640 0.9509976244857739 0 0 0.8507343911843654 0.8334329935519557 0.895083850441264 0.8613591086062156 0.953697453398284 0.8177768514909881 0.8440559389739473 0.6354839557456842 0.8745728684561253 0.9322026669085809 0.9768825655058135 1.1244429056006637 0.9995606722015442 1.0486663163808987 0.793666413388575 0.8601028905386346 0.6239429561191275
65 650 0.912939406601617 0 0 0.8135195035088247 0.8044518251243686 0.8600069788042884 0.8081615159471895 0.9232847357793349 0.7857267946842982 0.8094256387779365 0.6010281970826434 0.8411631111244706 0.8864623338259 0.9374751336865025 1.0710213856356237 0.9581774838540696 1.0044461218450729 0.7572432709495313 0.8248965446847734 0.5899780993115116
