% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1070077, Thu Aug 29 15:19:32 2024
32 320 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
33 330 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
34 340 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
35 350 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
36 360 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
37 370 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
38 380 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
39 390 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
40 400 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
41 410 -0.17058973481390427 -0.05226523554472223 0.037815012530392204 0.17849694139467132 0.7034821020338546 0.8189508680394968 0.8655270932760116 0.8924260138434973 0.9100210178145761 0.9247604744582487 0.9407652176270783 0.9557127265483251 0.9784189070254711 1.0013039815603348 1.0276657129354347 1.0540308917647325 1.0887299756806044 1.1334967812765777 1.157591381162935 1.1891118860711345 1.2066403416962848
